Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-04-07 19:21:55,28.1,0.0,0.0,0.4,0.5,200.3,564.4,978.4,,0.9
2016-04-07 23:21:34,29.1,0.0,0.0,0.3,0.4,204.2,571.5,1000.3,,0.7
2016-04-08 03:21:37,28.4,0.0,0.0,0.4,0.5,206.4,569.9,1005.5,,0.9
2016-04-08 07:21:45,28.8,0.0,0.0,0.4,0.0,204.7,570.9,999.1,,0.4
2016-04-08 11:21:53,28.6,0.0,0.0,0.5,0.5,202.2,567.9,983.0,,1.0
2016-04-08 19:21:44,28.4,0.0,0.0,0.4,0.6,203.3,571.9,987.5,,1.0
2016-04-08 23:21:25,28.9,0.0,0.0,0.3,0.5,204.4,571.8,997.2,,0.8
2016-04-09 03:21:39,28.7,0.0,0.0,0.4,0.5,206.5,571.7,1005.9,,0.9
2016-04-09 07:21:50,29.5,0.0,0.0,0.4,0.4,205.9,570.2,1000.5,,0.8
2016-04-09 15:21:45,27.7,0.0,0.0,0.3,0.6,200.8,565.9,971.1,,0.9
2016-04-09 19:21:30,27.5,0.0,0.0,0.4,0.6,199.0,563.3,967.1,,1.0
2016-04-09 23:21:41,28.8,0.0,0.0,0.3,0.6,203.8,570.9,990.3,,0.9
2016-04-10 03:21:22,29.5,0.0,0.0,0.3,0.6,206.4,574.5,1001.6,,0.9
2016-04-10 07:21:34,28.8,0.0,0.0,0.4,0.5,205.0,570.4,995.4,,0.9
2016-04-10 11:21:15,30.1,0.0,0.0,0.5,0.4,205.5,569.3,995.1,,0.9
2016-04-10 19:21:37,28.9,0.0,0.0,0.5,0.5,204.6,567.5,987.8,,1.0
2016-04-11 07:21:09,28.7,0.0,0.0,0.3,0.5,204.4,565.4,992.5,,0.8
2016-04-11 19:21:14,27.5,0.0,0.0,0.4,0.4,202.6,566.9,978.8,,0.8
2016-04-11 23:21:27,28.1,0.0,0.0,0.4,0.6,203.3,570.8,982.9,,1.0
2016-04-12 03:21:07,28.8,0.0,0.0,0.5,0.7,206.5,577.7,996.8,,1.2
2016-04-12 07:21:16,29.3,0.0,0.0,0.4,0.4,204.6,572.1,988.5,,0.8
2016-04-12 19:21:21,28.0,0.0,0.0,0.4,0.5,205.0,578.2,989.0,,0.9
2016-04-13 03:21:10,28.4,0.0,0.0,0.5,0.6,206.8,574.5,999.9,,1.1
2016-04-13 07:21:19,28.9,0.0,0.0,0.3,0.7,206.7,573.5,1001.3,,1.0
2016-04-13 11:20:59,28.6,0.0,0.0,0.5,0.4,206.2,574.7,995.8,,0.9
2016-04-13 19:21:21,28.6,0.0,0.0,0.4,0.3,203.1,567.3,977.6,,0.7
2016-04-14 03:21:11,30.3,0.0,0.0,0.4,0.5,206.3,574.4,997.0,,0.9
2016-04-14 07:20:53,29.0,0.0,0.0,0.4,0.4,205.3,568.1,990.2,,0.8
2016-04-14 11:21:02,29.2,0.0,0.0,0.4,0.7,204.6,569.4,987.6,,1.1
2016-04-14 15:21:12,27.0,0.0,0.0,0.5,0.7,202.8,563.4,973.0,,1.2
2016-04-14 19:20:51,27.3,0.0,0.0,0.4,0.4,201.6,562.4,969.1,,0.8
2016-04-14 23:20:59,27.3,0.0,0.0,0.3,0.8,204.0,564.0,981.2,,1.1
2016-04-15 03:21:11,27.8,0.0,0.0,0.4,0.6,205.8,568.6,990.2,,1.0
2016-04-15 07:20:52,29.8,0.0,0.0,0.3,0.7,206.0,568.8,992.8,,1.0
2016-04-15 11:21:06,30.6,0.0,0.0,0.3,0.5,203.3,565.6,981.2,,0.8
2016-04-15 15:20:51,28.0,0.0,0.0,0.3,0.7,202.9,563.9,976.4,,1.0
2016-04-18 07:20:27,29.1,0.0,0.0,0.4,0.4,204.5,577.8,982.4,,0.8
2016-04-18 15:20:49,28.3,0.0,0.0,0.4,0.3,203.2,572.4,967.7,,0.7
2016-04-18 23:20:42,28.3,0.0,0.0,0.4,0.5,205.3,582.9,976.2,,0.9
2016-04-19 11:20:33,28.0,0.0,0.0,0.3,0.0,205.0,580.4,973.0,,0.3
2016-04-19 19:20:26,27.6,0.0,0.0,0.3,0.6,203.9,583.9,972.2,,0.9
2016-04-19 23:20:36,27.4,0.0,0.6,0.0,0.4,206.4,582.8,982.2,,1.0
2016-04-20 03:20:18,28.0,0.0,0.0,0.5,0.0,207.8,583.0,989.7,,1.0
2016-04-20 11:20:32,27.0,0.0,0.0,0.4,0.0,207.3,584.5,984.7,,0.9
2016-04-20 15:20:15,28.0,0.0,0.0,0.3,0.0,205.4,581.6,975.3,,0.6
2016-04-20 23:20:35,27.0,0.0,0.0,0.4,0.0,206.8,584.6,979.7,,1.0
2016-04-21 03:20:11,28.0,0.0,0.0,0.3,0.0,206.8,585.2,983.4,,0.6
2016-04-21 07:20:25,28.0,0.0,0.0,0.5,0.0,208.7,589.8,992.6,,1.0
2016-04-21 19:20:05,29.0,0.0,0.0,0.4,0.0,204.8,588.5,970.3,,0.7
2016-04-21 23:20:17,27.0,0.0,0.0,0.3,0.0,207.6,587.0,984.0,,0.7
2016-04-22 11:20:14,28.0,0.0,0.0,0.4,0.0,207.6,584.0,983.9,,0.9
2016-04-22 15:20:23,27.0,0.0,0.0,0.4,0.0,206.6,581.3,973.6,,0.9
2016-04-22 19:20:02,27.0,0.0,0.0,0.4,0.0,205.7,582.5,973.0,,0.8
2016-04-22 23:20:13,28.0,0.0,0.0,0.4,0.0,207.5,583.9,981.2,,0.8
2016-04-23 03:19:53,28.0,0.0,0.0,0.5,0.0,208.2,583.3,983.1,,1.1
2016-04-23 07:20:03,27.0,0.0,0.0,0.3,0.0,208.6,586.4,991.3,,0.9
2016-04-23 11:20:13,27.0,0.0,0.0,0.5,0.0,209.0,583.3,990.4,,0.9
2016-04-23 15:19:54,27.0,0.0,0.0,0.4,0.0,208.8,581.8,986.5,,0.7
2016-04-23 19:20:06,27.0,0.0,0.0,0.3,0.0,209.0,581.7,989.3,,0.7
2016-04-24 03:20:03,28.0,0.0,0.0,0.4,0.0,206.8,577.4,980.7,,0.9
2016-04-24 11:19:58,26.0,0.0,0.0,0.4,0.0,205.8,576.6,975.0,,0.9
2016-04-24 15:20:11,29.0,0.0,0.0,0.3,0.0,206.7,582.6,972.8,,0.8
2016-04-24 23:20:04,27.0,0.0,0.0,0.4,0.0,206.2,588.0,973.0,,0.9
2016-04-25 03:19:44,27.0,0.0,0.0,0.4,0.0,205.7,587.0,974.3,,0.9
2016-04-25 07:19:52,27.0,0.0,0.0,0.4,0.0,208.0,592.1,984.5,,1.0
2016-04-25 11:20:01,26.0,0.0,0.0,0.4,0.0,207.2,586.7,975.7,,0.9
2016-04-25 15:19:40,27.0,0.0,0.0,0.6,0.0,205.6,586.6,967.1,,1.1
2016-04-25 19:19:53,28.0,0.0,0.0,0.3,0.0,207.2,593.4,974.2,,0.7
2016-04-26 23:19:27,29.0,0.0,0.0,0.5,0.0,205.9,593.1,960.5,,1.1
2016-04-27 03:19:39,27.0,0.0,0.0,0.3,0.0,207.5,597.9,973.8,,0.8
2016-04-27 15:19:40,27.0,0.0,0.0,0.3,0.0,207.9,598.8,970.0,,0.8
2016-04-27 23:19:30,27.0,0.0,0.0,0.3,0.0,208.5,605.1,975.3,,0.3
2016-04-28 03:19:39,27.0,0.0,0.0,0.4,0.0,208.0,599.6,969.7,,1.0
2016-04-28 07:19:46,27.0,0.0,0.0,0.3,0.0,207.1,599.4,969.2,,1.0
2016-04-29 03:19:38,27.0,0.0,0.0,0.4,0.0,209.9,599.0,973.1,,0.9
2016-04-29 07:19:17,27.0,0.0,0.0,0.4,0.0,211.6,604.9,984.4,,0.8
2016-04-29 11:19:23,26.0,0.0,0.0,0.4,0.0,208.4,595.9,968.4,,0.9
2016-04-29 15:19:33,26.0,0.0,0.0,0.5,0.0,209.3,604.1,970.2,,1.2
2016-04-29 19:19:10,26.0,0.0,0.0,0.3,0.0,210.8,604.3,976.5,,0.8
2016-04-29 23:19:18,26.0,0.0,0.0,0.4,0.0,211.1,601.8,979.0,,0.8
2016-04-30 07:19:04,27.0,0.0,0.0,0.4,0.0,213.7,603.5,994.8,,1.0
2016-04-30 19:19:27,27.0,0.0,0.0,0.3,0.0,209.0,598.1,963.9,,1.0
2016-04-30 23:19:07,26.0,0.0,0.0,0.4,0.0,211.6,602.7,976.5,,0.8
2016-05-01 03:19:11,27.0,0.0,0.0,0.4,0.0,210.2,599.2,974.6,,0.8
2016-05-01 11:19:24,26.0,0.0,0.0,0.4,0.0,210.6,603.2,977.8,,0.7
2016-05-01 15:19:03,27.0,0.0,0.0,0.4,0.0,212.2,607.9,980.6,,1.1
2016-05-01 23:19:18,26.0,0.0,0.0,0.4,0.0,211.6,602.0,978.0,,0.9
2016-05-02 03:18:55,26.0,0.0,0.0,0.3,0.0,211.3,600.6,976.2,,0.8
2016-05-02 07:19:04,26.0,0.0,0.0,0.4,0.0,210.6,599.2,979.0,,0.8
2016-05-02 11:19:09,26.0,0.0,0.0,0.3,0.0,207.9,592.0,963.8,,0.7
2016-05-02 15:19:17,26.0,0.0,0.0,0.4,0.0,209.1,597.3,964.4,,0.8
2016-05-02 23:19:06,27.0,0.0,0.0,0.4,0.0,212.0,598.8,980.4,,1.0
2016-05-03 03:19:14,27.0,0.0,0.0,0.4,0.0,212.4,601.9,985.3,,0.8
2016-05-03 07:18:51,26.0,0.0,0.0,0.4,0.0,210.7,598.2,976.0,,0.9
2016-05-03 11:19:01,26.0,0.0,0.0,0.3,0.0,209.4,593.8,962.1,,0.9
2016-05-03 19:18:46,25.0,0.0,0.0,0.3,0.0,209.4,599.4,965.6,,0.7
2016-05-04 03:19:02,26.0,0.0,0.0,0.3,0.0,211.2,600.3,977.2,,0.7
2016-05-04 07:18:42,26.0,0.0,0.0,0.4,0.0,212.8,603.8,983.4,,1.0
2016-05-04 11:18:49,27.0,0.0,0.0,0.4,0.0,210.0,595.4,966.5,,0.8
2016-05-04 15:18:57,25.0,0.0,0.0,0.4,0.0,207.2,591.0,952.7,,0.8
2016-05-05 03:18:51,26.0,0.0,0.0,0.5,0.0,210.9,599.1,972.9,,1.0
2016-05-05 11:18:42,26.0,0.0,0.0,0.4,0.0,208.4,594.8,960.8,,0.8
2016-05-05 15:18:53,24.0,0.0,0.0,0.4,0.0,208.7,598.5,957.9,,0.9
2016-05-05 19:18:29,28.0,0.0,0.0,0.4,0.0,211.0,605.0,968.0,,1.0
2016-05-05 23:18:36,25.0,0.0,0.0,0.4,0.0,207.7,595.7,953.2,,0.7
2016-05-06 07:18:53,28.0,0.0,0.0,0.4,0.0,212.0,603.6,969.8,,0.8
2016-05-06 11:18:33,26.0,0.0,0.0,0.4,0.0,208.9,598.3,960.2,,0.7
2016-05-06 15:18:41,26.0,0.0,0.0,0.3,0.0,210.5,602.2,964.8,,0.8
2016-05-06 23:18:30,26.0,0.0,0.0,0.4,0.0,208.5,594.3,955.4,,0.8
2016-05-07 03:18:38,26.0,0.0,0.0,0.5,0.0,210.3,603.5,969.8,,0.9
2016-05-07 07:18:18,26.0,0.0,0.0,0.3,0.0,209.2,597.2,965.2,,0.3
2016-05-07 11:18:23,26.0,0.0,0.0,0.3,0.0,209.1,594.7,958.3,,0.8
2016-05-07 15:18:29,27.0,0.0,0.0,0.4,0.0,210.6,602.7,964.2,,1.0
2016-05-07 23:18:17,26.0,0.0,0.0,0.4,0.0,212.0,605.4,975.1,,0.7
2016-05-08 07:18:31,26.0,0.0,0.0,0.5,0.0,213.0,600.9,978.7,,1.1
2016-05-08 11:18:11,27.0,0.0,0.0,0.5,0.0,211.8,599.1,975.1,,0.9
2016-05-08 15:18:19,26.0,0.0,0.0,0.3,0.0,213.1,600.6,980.8,,0.8
2016-05-08 19:18:27,26.0,0.0,0.0,0.3,0.0,211.3,599.5,974.5,,0.8
2016-05-08 23:18:34,27.0,0.0,0.0,0.4,0.0,213.5,602.4,985.1,,0.8
2016-05-09 03:18:13,27.0,0.0,0.0,0.4,0.0,212.4,594.5,980.3,,0.6
2016-05-09 07:18:20,26.0,0.0,0.0,0.4,0.0,212.9,599.6,978.5,,1.1
2016-05-09 11:18:29,26.0,0.0,0.0,0.7,0.0,211.4,599.2,973.5,,1.2
2016-05-09 19:18:14,27.0,0.0,0.0,0.5,0.0,213.5,606.9,980.3,,0.9
2016-05-10 07:18:02,26.0,0.0,0.0,0.3,0.0,213.4,601.4,986.7,,0.8
2016-05-10 15:18:19,25.0,0.0,0.0,0.3,0.0,211.8,600.0,970.8,,1.0
2016-05-10 19:17:56,25.0,0.0,0.0,0.4,0.0,211.7,601.5,970.5,,0.7
2016-05-10 23:18:04,26.0,0.0,0.0,0.4,0.0,211.7,601.9,971.8,,0.7
2016-05-11 03:18:12,26.0,0.0,0.0,0.4,0.0,213.2,602.5,982.6,,0.9
2016-05-11 11:17:59,27.0,0.0,0.0,0.4,0.0,213.8,602.9,979.7,,1.0
2016-05-11 15:18:06,25.0,0.0,0.0,0.4,0.0,208.5,590.9,954.6,,0.8
2016-05-11 19:18:12,26.0,0.0,0.0,0.4,0.0,211.7,604.2,966.1,,0.9
2016-05-11 23:18:18,26.0,0.0,0.0,0.5,0.0,211.9,604.4,971.6,,1.0
2016-05-12 07:18:03,27.0,0.0,0.0,0.4,0.0,211.9,600.2,973.8,,0.7
2016-05-12 11:18:09,25.0,0.0,0.0,0.4,0.0,210.4,598.7,962.7,,0.6
2016-05-12 15:17:49,25.0,0.0,0.0,0.4,0.0,209.3,597.1,956.8,,0.8
2016-05-12 19:17:57,25.0,0.0,0.0,0.5,0.0,210.1,598.3,959.0,,1.1
2016-05-12 23:18:06,26.0,0.0,0.0,0.4,0.0,211.5,602.6,969.9,,0.9
2016-05-13 03:18:12,25.0,0.0,0.6,0.0,0.0,212.6,603.2,975.9,,1.1
2016-05-13 07:17:51,26.0,0.0,0.0,0.3,0.0,213.3,602.0,975.5,,0.9
2016-05-13 11:17:59,26.0,0.0,0.0,0.4,0.0,211.2,599.6,962.2,,0.7
2016-05-13 15:18:05,26.0,0.0,0.0,0.5,0.0,211.2,602.5,959.2,,0.8
2016-05-13 19:17:41,25.0,0.0,0.0,0.3,0.0,210.9,606.0,961.5,,1.0
2016-05-13 23:17:48,27.0,0.0,0.0,0.5,0.0,212.0,607.1,964.8,,1.1
2016-05-14 03:17:58,25.0,0.0,0.0,0.3,0.0,212.8,608.2,971.1,,0.9
2016-05-14 07:17:34,27.0,0.0,0.0,0.5,0.0,212.7,605.7,971.4,,0.9
2016-05-14 11:17:42,27.0,0.0,0.0,0.4,0.0,212.3,605.6,968.9,,1.0
2016-05-14 23:17:31,25.0,0.0,0.0,0.3,0.0,214.4,608.7,975.6,,1.0
2016-05-15 07:17:41,27.0,0.0,0.0,0.5,0.0,213.1,610.3,973.5,,0.9
2016-05-15 11:17:51,26.0,0.0,0.0,0.4,0.0,211.8,607.3,964.1,,0.9
2016-05-15 15:17:30,26.0,0.0,0.0,0.5,0.0,212.1,607.8,958.0,,0.9
2016-05-15 19:17:37,25.0,0.0,0.0,0.4,0.0,209.8,604.8,949.9,,0.9
2016-05-15 23:17:45,25.0,0.0,0.0,0.4,0.0,211.1,606.8,959.6,,1.2
2016-05-16 07:17:31,27.0,0.0,0.0,0.4,0.0,216.3,614.1,982.0,,1.1
2016-05-16 11:17:40,25.0,0.0,0.0,0.3,0.0,215.5,612.9,969.9,,0.8
2016-05-16 15:17:49,26.0,0.0,0.0,0.4,0.0,213.8,617.2,964.5,,1.0
2016-05-16 19:17:29,25.0,0.0,0.0,0.4,0.0,211.8,615.0,954.3,,0.9
2016-05-17 03:17:40,26.0,0.0,0.0,0.5,0.0,215.6,618.8,974.7,,1.0
2016-05-17 07:17:20,26.0,0.0,0.0,0.4,0.0,215.2,617.1,974.3,,0.8
2016-05-17 11:17:30,25.0,0.0,0.0,0.4,0.0,213.3,613.6,961.6,,0.9
2016-05-17 19:17:17,26.0,0.0,0.0,0.5,0.0,211.6,618.2,951.3,,1.1
2016-05-18 07:17:37,26.0,0.0,0.0,0.5,0.0,215.6,625.3,972.0,,1.1
2016-05-18 11:17:17,25.0,0.0,0.0,0.3,0.0,212.8,615.4,955.9,,1.0
2016-05-18 23:17:14,25.0,0.0,0.0,0.4,0.0,212.8,622.1,957.5,,0.8
2016-05-19 03:17:20,25.0,0.0,0.0,0.4,0.0,217.2,629.1,976.6,,1.0
2016-05-19 15:17:14,26.0,0.0,0.0,0.5,0.0,215.6,621.5,965.3,,1.2
2016-05-20 03:17:07,26.0,0.0,0.0,0.4,0.0,217.4,625.5,978.1,,1.1
2016-05-20 07:17:16,26.0,0.0,0.0,0.6,0.0,216.9,622.9,975.6,,1.0
2016-05-20 11:17:23,27.0,0.0,0.0,0.4,0.0,217.9,622.7,979.5,,1.0
2016-05-20 15:17:00,26.0,0.0,0.0,0.5,0.0,216.0,618.1,968.4,,1.0
2016-05-20 23:17:16,27.0,0.0,0.0,0.6,0.0,218.4,617.9,971.9,,1.2
2016-05-21 03:16:52,25.0,0.0,0.0,0.5,0.0,216.8,618.0,975.9,,1.2
2016-05-21 07:17:01,28.0,0.0,0.0,0.5,0.0,216.5,615.8,975.4,,0.5
2016-05-21 11:17:09,26.0,0.0,0.0,0.4,0.0,216.5,618.7,972.2,,0.4
2016-05-21 15:17:17,25.0,0.0,0.0,0.3,0.0,214.7,612.7,962.0,,1.0
2016-05-21 19:16:54,25.0,0.0,0.0,0.3,0.0,216.5,617.4,970.4,,0.8
2016-05-21 23:17:04,25.0,0.0,0.0,0.5,0.0,215.0,612.1,968.5,,1.0
2016-05-22 03:17:10,25.0,0.0,0.0,0.3,0.0,217.8,616.8,983.4,,1.0
2016-05-22 07:16:50,26.0,0.0,0.0,0.4,0.0,217.0,612.5,976.5,,1.1
2016-05-22 19:16:45,26.0,0.0,0.0,0.4,0.0,212.5,608.4,950.0,,0.8
2016-05-22 23:16:51,24.0,0.0,0.0,0.5,0.0,211.6,608.4,947.6,,1.0
2016-05-23 19:16:59,25.0,0.0,0.0,0.4,0.0,213.3,618.3,955.9,,0.8
2016-05-23 23:16:37,25.0,0.0,0.0,0.4,0.0,217.6,628.1,971.9,,0.9
2016-05-24 15:16:38,25.0,0.0,0.0,0.5,0.0,216.1,627.9,967.4,,0.9
2016-05-25 07:16:49,25.0,0.0,0.0,0.5,0.0,219.0,638.1,973.4,,1.1
2016-05-25 15:16:38,25.0,0.0,0.0,0.5,0.0,215.0,631.4,956.8,,0.8
2016-05-25 19:16:44,24.0,0.0,0.0,0.3,0.0,213.7,629.4,948.2,,0.7
2016-05-25 23:16:22,24.0,0.0,0.0,0.4,0.0,216.8,642.0,961.8,,0.8
2016-05-26 07:16:36,25.0,0.0,0.0,0.3,0.0,218.5,644.5,966.8,,1.2
2016-05-26 10:46:04,25.0,0.0,0.0,0.3,0.0,218.5,644.5,966.8,,1.2
2016-05-26 11:16:17,25.0,0.0,0.0,0.5,0.0,214.9,636.9,950.7,,1.2
2016-05-26 15:16:17,26.0,0.0,0.0,0.2,0.0,215.4,639.9,956.7,,0.6
2016-05-26 19:16:25,25.0,0.0,0.0,0.3,0.0,216.5,638.8,960.9,,0.7
2016-05-26 23:16:32,25.0,0.0,0.0,0.5,0.0,217.6,641.2,967.1,,1.2
2016-05-27 07:16:19,26.0,0.0,0.0,0.3,0.0,219.5,642.6,974.9,,0.8
2016-05-27 11:16:27,26.0,0.0,0.0,0.3,0.0,221.0,643.2,982.0,,0.8
2016-05-28 03:16:31,26.0,0.0,0.0,0.7,0.0,220.8,639.3,982.2,,1.1
2016-05-28 07:16:11,26.0,0.0,0.0,0.4,0.0,221.3,636.6,983.4,,0.9
2016-05-28 19:16:31,25.0,0.0,0.0,0.3,0.0,221.2,638.8,977.4,,0.8
2016-05-28 23:16:07,25.0,0.0,0.0,0.3,0.0,220.6,638.6,979.9,,0.8
2016-05-29 03:16:19,26.0,0.0,0.0,0.5,0.0,221.4,636.3,982.3,,1.0
2016-05-29 11:16:05,26.0,0.0,0.0,0.5,0.0,219.8,635.8,974.4,,1.1
2016-05-29 15:16:12,25.0,0.0,0.0,0.4,0.0,216.6,629.1,959.4,,0.9
2016-05-29 19:16:21,25.0,0.0,0.0,0.4,0.0,219.1,640.0,969.9,,1.0
2016-05-30 03:16:04,25.0,0.0,0.0,0.5,0.0,221.0,639.7,980.5,,1.0
2016-05-30 07:16:12,25.0,0.0,0.0,0.3,0.0,222.6,639.8,984.5,,0.9
2016-05-30 15:15:58,25.0,0.0,0.0,0.5,0.0,219.3,636.8,968.6,,1.2
2016-05-30 19:16:03,24.0,0.0,0.0,0.5,0.0,220.1,641.1,970.8,,1.1
2016-05-30 23:16:12,26.0,0.0,0.0,0.4,0.0,221.6,644.9,977.3,,1.0
2016-05-31 03:15:50,25.0,0.0,0.0,0.5,0.0,221.1,641.3,973.8,,0.9
2016-05-31 07:15:58,25.0,0.0,0.0,0.5,0.0,219.6,636.5,970.5,,1.2
2016-05-31 15:16:15,26.0,0.0,0.0,0.6,0.0,217.2,631.0,957.1,,1.1
2016-06-01 03:15:45,25.0,0.0,0.0,0.6,0.0,220.4,635.1,972.2,,1.0
2016-06-01 07:15:55,25.0,0.0,0.0,0.3,0.0,221.8,639.0,981.2,,1.1
2016-06-01 11:16:02,24.0,0.0,0.0,0.5,0.0,222.4,642.9,979.2,,0.5
2016-06-01 15:16:09,25.0,0.0,0.0,0.4,0.0,223.6,645.4,981.1,,0.9
2016-06-01 19:15:47,24.0,0.0,0.0,0.5,0.0,219.9,636.5,965.9,,1.0
2016-06-01 23:15:56,25.0,0.0,0.0,0.3,0.0,218.4,634.3,963.6,,0.7
2016-06-02 03:16:03,24.0,0.0,0.0,0.3,0.0,220.5,639.0,972.3,,0.6
2016-06-02 15:15:51,25.0,0.0,0.0,0.4,0.0,224.4,641.3,984.8,,0.8
2016-06-03 11:15:56,24.0,0.0,0.0,0.5,0.0,222.3,632.2,982.9,,0.9
2016-06-03 19:15:42,26.0,0.0,0.0,0.5,0.0,222.1,630.5,977.5,,1.0
2016-06-06 15:15:21,24.0,0.0,0.0,0.4,0.0,220.3,634.1,965.8,,0.8
2016-06-07 03:15:15,24.0,0.0,0.0,0.3,0.0,223.1,640.6,989.0,,0.3
2016-06-07 07:15:21,25.0,0.0,0.0,0.4,0.0,226.3,643.1,997.5,,1.0
2016-06-07 15:15:08,24.0,0.0,0.0,0.4,0.0,225.9,640.8,992.8,,0.9
2016-06-08 15:15:00,24.0,0.0,0.0,0.4,0.0,222.9,644.3,971.7,,1.0
2016-06-08 19:15:09,24.0,0.0,0.0,0.5,0.0,221.7,646.4,963.8,,0.9
2016-06-09 03:15:26,25.0,0.0,0.0,0.3,0.0,224.5,656.8,980.6,,0.9
2016-06-09 15:15:19,24.0,0.0,0.0,0.5,0.0,222.1,655.8,959.8,,0.9
2016-06-09 23:15:08,24.0,0.0,0.0,0.4,0.0,225.0,670.1,975.6,,1.1
2016-06-10 11:15:02,24.0,0.0,0.0,0.4,0.0,223.2,660.5,961.3,,1.0
2016-06-10 15:15:11,24.0,0.0,0.0,0.4,0.0,223.9,668.8,965.1,,0.8
2016-06-10 23:14:59,25.0,0.0,0.0,0.4,0.0,224.3,675.3,965.4,,0.8
2016-06-11 03:15:08,24.0,0.0,0.0,0.3,0.0,227.3,680.1,978.7,,1.0
2016-06-11 07:15:14,24.0,0.0,0.0,0.4,0.0,226.2,677.7,971.4,,0.9
2016-06-11 19:15:06,23.0,0.0,0.0,0.5,0.0,224.4,679.9,955.2,,1.0
2016-06-11 23:14:43,24.0,0.0,0.0,0.4,0.0,224.5,678.6,956.5,,0.9
2016-06-12 03:14:48,24.0,0.0,0.0,0.4,0.0,225.7,679.5,964.5,,0.8
2016-06-12 15:15:05,24.0,0.0,0.0,0.4,0.0,231.4,687.4,988.1,,0.8
2016-06-12 19:14:33,25.0,0.0,0.0,0.6,0.0,229.0,685.9,985.9,,1.0
2016-06-13 03:14:38,24.0,0.0,0.0,0.3,0.0,230.8,687.5,993.6,,0.9
2016-06-13 11:14:48,25.0,0.0,0.0,0.5,0.0,231.8,684.5,994.8,,1.0
2016-06-13 15:14:54,25.0,0.0,0.0,0.5,0.0,231.2,684.2,994.4,,0.5
2016-06-13 19:14:23,25.0,0.0,0.0,0.4,0.0,230.9,681.2,990.4,,1.0
2016-06-20 03:14:02,24.0,0.0,0.0,0.5,0.0,229.1,652.4,983.6,,1.2
2016-06-20 07:13:45,25.0,0.0,0.0,0.4,0.0,231.1,656.3,989.9,,0.8
2016-06-20 23:13:46,25.0,0.0,0.0,0.4,0.0,229.2,651.4,983.5,,1.0
2016-06-21 07:13:46,25.0,0.0,0.0,0.4,0.0,229.7,649.1,985.8,,0.9
2016-06-21 11:13:32,25.0,0.0,0.0,0.4,0.0,230.7,650.5,990.9,,1.0
2016-06-21 19:13:34,26.0,0.0,0.0,0.4,0.0,229.6,650.2,984.6,,1.1
2016-06-21 23:13:49,25.0,0.0,0.0,0.5,0.0,230.5,650.6,990.0,,1.0
2016-06-22 03:13:30,25.0,0.0,0.0,0.4,0.0,229.3,647.3,984.5,,0.8
2016-06-22 07:13:42,25.0,0.0,0.0,0.5,0.0,232.2,652.9,992.2,,1.0
2016-06-22 11:13:27,25.0,0.0,0.0,0.4,0.0,230.9,654.7,992.6,,0.8
2016-06-22 15:13:38,24.0,0.0,0.0,0.4,0.0,230.1,643.9,982.0,,0.4
2016-06-22 19:13:23,24.0,0.0,0.0,0.5,0.0,227.5,640.8,977.1,,0.5
2016-06-23 11:13:21,25.0,0.0,0.0,0.4,0.0,231.4,644.7,992.5,,0.8
2016-06-23 15:13:33,25.0,0.0,0.0,0.5,0.0,232.3,646.1,997.9,,1.1
2016-06-23 23:13:32,25.0,0.0,0.0,0.4,0.0,232.3,645.0,999.1,,0.7
2016-06-24 03:13:17,25.0,0.0,0.0,0.5,0.0,231.6,642.4,1001.7,,1.0
2016-06-24 07:13:32,26.0,0.0,0.0,0.3,0.0,230.5,640.2,1000.6,,0.3
2016-06-24 11:13:17,25.0,0.0,0.0,0.5,0.0,231.6,641.8,1000.3,,1.0
2016-06-24 15:13:32,25.0,0.0,0.0,0.5,0.0,230.0,641.6,991.3,,1.0
2016-06-24 19:13:17,24.0,0.0,0.0,0.4,0.0,231.8,648.4,998.6,,0.8
2016-06-25 07:13:02,25.0,0.0,0.0,0.4,0.0,230.5,639.5,999.1,,0.8
2016-06-25 19:13:18,25.0,0.0,0.0,0.5,0.0,230.3,641.1,998.2,,1.0
2016-06-25 23:13:03,25.0,0.0,0.0,0.3,0.0,229.6,634.3,995.4,,0.8
2016-06-26 03:13:15,25.0,0.0,0.0,0.5,0.0,227.3,637.7,992.9,,1.0
2016-06-26 07:13:00,26.0,0.0,0.0,0.4,0.0,230.5,637.7,1000.5,,0.8
2016-06-26 11:13:15,25.0,0.0,0.0,0.4,0.0,230.2,633.4,1002.0,,1.0
2016-06-26 15:13:00,26.0,0.0,0.0,0.4,0.0,231.7,637.6,1008.4,,1.0
2016-06-27 03:12:45,25.0,0.0,0.0,0.3,0.0,230.5,632.6,1004.0,,0.7
2016-06-27 11:12:48,24.0,0.0,0.0,0.4,0.0,231.7,631.0,1006.9,,0.8
2016-06-27 15:13:06,27.0,0.0,0.0,0.5,0.0,231.8,632.8,1007.3,,1.0
2016-06-27 23:13:05,25.0,0.0,0.0,0.4,0.0,230.7,630.8,1005.3,,0.8
2016-06-28 07:13:01,25.0,0.0,0.0,0.6,0.0,231.9,629.8,1006.8,,1.0
2016-06-28 15:12:53,25.0,0.0,0.0,0.3,0.0,232.0,630.2,1009.6,,0.9
2016-06-28 19:12:36,25.0,0.0,0.0,0.3,0.0,231.5,629.2,1006.5,,0.3
