Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-03-20 23:00:00,5.1,3.9,0.9,0.9,0.0,455.0,889.1,890.1,0.0,5.7
2016-03-21 03:00:00,5.1,3.6,1.7,0.9,0.2,453.6,890.0,904.9,0.0,6.4
2016-03-21 07:00:00,5.0,3.3,2.3,0.7,0.0,454.0,876.0,933.0,0.0,6.3
2016-03-21 11:00:00,5.1,4.1,1.2,0.8,0.0,453.8,885.5,893.2,0.0,6.1
2016-03-21 15:00:00,5.1,3.6,1.6,1.0,0.0,472.8,902.8,902.4,0.0,6.2
2016-03-21 19:00:00,5.2,4.6,0.4,1.0,0.0,454.4,884.4,898.5,0.0,6.0
2016-03-21 23:00:00,5.2,5.5,0.2,0.9,0.0,454.6,896.1,904.4,0.0,6.6
2016-03-22 03:00:00,5.1,3.8,1.9,0.6,0.2,455.5,894.8,905.2,0.0,6.5
2016-03-22 07:00:00,5.1,4.7,1.2,1.2,0.2,454.6,891.1,899.6,0.0,7.3
2016-03-22 11:00:00,5.2,4.6,1.0,1.0,0.6,454.3,888.4,889.3,0.0,7.2
2016-03-22 15:00:00,5.2,4.7,1.1,0.9,0.0,455.2,891.2,906.9,0.0,6.7
2016-03-22 19:00:00,5.2,4.4,1.4,0.7,0.1,456.1,899.0,893.3,0.0,6.6
2016-03-22 23:00:00,4.9,4.7,1.1,0.5,0.5,457.7,900.8,919.6,0.0,6.8
2016-03-23 03:00:00,5.2,4.5,1.1,1.0,0.0,454.8,895.3,891.7,0.0,6.6
2016-03-23 07:00:00,5.1,4.1,1.3,1.1,0.0,452.7,891.4,904.4,0.0,6.5
2016-03-23 11:00:00,5.0,4.6,1.2,0.8,0.4,452.9,889.7,903.6,0.0,7.0
2016-03-23 15:00:00,5.0,3.7,2.2,0.9,0.1,453.2,885.7,899.3,0.0,6.9
2016-03-23 19:00:00,5.0,4.9,0.8,1.2,0.2,453.9,888.8,905.1,0.0,7.1
2016-03-24 03:00:00,5.0,4.4,0.9,0.8,0.0,452.1,883.5,893.9,0.0,6.1
2016-03-24 07:00:00,5.0,4.0,1.9,1.0,0.0,471.0,889.4,912.0,0.0,6.9
2016-03-24 11:00:00,4.8,4.3,0.8,0.9,0.3,449.8,881.1,912.6,0.0,6.3
2016-03-24 15:00:00,4.8,4.8,0.7,0.8,0.3,451.4,878.6,882.2,0.0,6.6
2016-03-24 19:00:00,4.9,4.6,1.0,0.5,0.1,451.3,876.4,895.5,0.0,6.2
2016-03-24 23:00:00,4.9,4.8,0.9,1.0,0.0,453.1,894.8,917.1,0.0,6.7
2016-03-25 03:00:00,5.1,3.3,2.1,1.3,0.7,453.3,881.9,912.0,0.0,7.4
2016-03-25 07:00:00,5.2,4.7,1.2,0.4,0.2,453.6,885.7,896.0,0.0,6.5
2016-03-25 11:00:00,5.2,3.6,1.7,0.8,0.1,453.8,883.7,905.8,0.0,6.2
2016-03-25 15:00:00,5.2,4.5,0.9,1.0,0.2,453.7,883.9,887.0,0.0,6.6
2016-03-25 19:00:00,5.2,3.9,1.4,1.1,0.0,454.8,887.4,896.5,0.0,6.4
2016-03-25 23:00:00,5.3,3.2,1.7,0.9,0.1,454.4,883.7,893.0,0.0,5.9
2016-03-26 03:00:00,5.3,4.4,0.8,0.7,0.5,454.8,887.0,893.4,0.0,6.4
2016-03-26 07:00:00,5.2,4.6,1.0,0.8,0.0,454.5,893.9,898.9,0.0,6.4
2016-03-26 11:00:00,5.1,4.7,1.1,1.0,0.3,454.7,886.6,902.3,0.0,7.1
2016-03-26 15:00:00,4.9,4.4,0.7,0.8,0.0,453.2,876.5,893.0,0.0,5.9
2016-03-26 19:00:00,5.0,4.1,0.5,0.8,0.5,453.7,877.2,922.8,0.0,5.9
2016-03-26 23:00:00,5.1,4.4,1.6,0.9,0.7,453.9,891.5,904.8,0.0,7.6
2016-03-27 03:00:00,5.1,4.3,1.3,0.5,0.0,455.4,895.6,909.2,0.0,6.1
2016-03-27 07:00:00,5.0,4.3,1.3,1.1,0.4,454.5,886.7,902.6,0.0,7.1
2016-03-27 11:00:00,4.8,4.2,0.9,1.0,0.0,454.3,886.2,878.9,0.0,6.1
2016-03-27 15:00:00,4.6,3.4,1.3,1.1,0.0,452.3,883.8,879.4,0.0,5.8
2016-03-27 19:00:00,4.9,4.9,0.5,1.1,0.2,454.9,895.9,891.9,0.0,6.7
2016-03-27 23:00:00,5.0,5.1,0.6,0.9,0.0,455.6,898.4,871.1,0.0,6.6
2016-03-28 03:00:00,5.1,5.0,0.9,0.9,0.4,456.3,907.3,899.4,0.0,7.2
2016-03-28 07:00:00,5.1,4.9,0.8,1.3,0.7,454.1,899.8,898.0,0.0,7.7
2016-03-28 11:00:00,5.3,4.8,1.2,1.0,0.4,457.1,901.8,890.5,0.0,7.4
2016-03-30 07:00:00,5.3,4.4,0.6,0.9,0.0,460.4,927.0,899.9,0.0,5.9
2016-03-30 11:00:00,5.8,5.4,0.2,0.8,0.2,482.5,935.9,899.8,0.0,6.6
2016-03-30 15:00:00,5.5,4.3,1.8,1.1,0.0,462.6,927.9,880.2,0.0,7.2
2016-03-30 19:00:00,5.9,4.6,1.7,0.9,0.0,462.6,950.0,906.0,0.0,7.2
2016-03-30 23:00:00,5.9,5.1,1.0,1.2,0.0,464.6,952.7,887.5,0.0,7.3
2016-03-31 03:00:00,5.8,4.3,1.8,1.0,0.0,466.5,947.1,908.4,0.0,7.1
2016-03-31 07:00:00,5.7,4.3,1.5,1.1,0.0,465.6,947.4,894.0,0.0,6.9
2016-03-31 11:00:00,5.8,5.6,0.5,1.0,0.3,464.7,945.5,932.5,0.0,7.4
2016-03-31 15:00:00,5.8,4.8,1.3,1.1,0.2,466.2,950.2,868.3,0.0,7.4
2016-03-31 19:00:00,5.8,3.7,2.4,0.9,0.0,466.1,956.4,894.2,0.0,7.0
2016-03-31 23:00:00,5.9,4.6,1.5,1.0,0.0,468.0,962.7,889.8,0.0,7.1
2016-04-01 03:00:00,5.7,5.1,0.8,0.9,0.0,466.9,968.9,891.4,0.0,6.8
2016-04-01 07:00:00,5.7,5.2,0.5,0.8,0.5,466.0,962.9,885.2,0.0,7.0
2016-04-01 11:00:00,5.8,4.7,1.1,0.9,0.0,466.4,958.7,925.2,0.0,6.7
2016-04-01 15:00:00,6.3,5.7,1.5,0.8,0.1,487.8,979.5,909.7,0.0,8.1
2016-04-01 19:00:00,6.0,4.6,1.9,0.9,0.3,467.9,960.8,893.0,0.0,7.7
2016-04-01 23:00:00,5.7,5.0,1.1,0.9,0.0,469.2,967.7,890.5,0.0,7.0
2016-04-02 03:00:00,6.0,5.3,0.7,1.1,0.0,468.2,966.7,885.5,0.0,7.1
2016-04-02 11:00:00,5.3,4.3,0.6,1.1,0.0,466.2,955.7,903.1,0.0,6.0
2016-04-02 15:00:00,5.4,3.5,1.6,1.2,0.5,465.1,952.4,903.8,0.0,6.8
2016-04-02 19:00:00,5.5,4.2,2.2,0.8,0.0,465.5,955.2,901.4,0.0,7.2
2016-04-02 23:00:00,5.5,5.1,0.9,0.5,0.1,463.8,941.4,892.0,0.0,6.6
2016-04-03 03:00:00,5.5,4.7,0.9,0.8,0.0,463.8,947.6,891.0,0.0,6.4
2016-04-03 07:00:00,5.2,3.3,2.2,0.5,0.3,462.4,940.1,902.0,0.0,6.3
2016-04-03 11:00:00,5.3,4.0,1.0,1.1,0.0,462.3,936.6,881.0,0.0,6.1
2016-04-03 15:00:00,5.3,4.2,0.9,0.8,0.2,462.8,944.8,903.2,0.0,6.1
2016-04-03 19:00:00,5.3,4.2,1.0,0.5,0.2,463.6,941.0,883.4,0.0,5.9
2016-04-03 23:00:00,5.4,3.0,1.7,1.0,0.0,463.0,931.7,891.8,0.0,5.7
2016-04-04 03:00:00,5.4,4.0,1.5,1.0,0.0,463.5,937.6,894.4,0.0,6.5
2016-04-04 07:00:00,5.4,4.6,1.1,0.7,0.2,463.4,941.8,879.4,0.0,6.6
2016-04-04 11:00:00,5.2,4.3,1.1,0.9,0.0,462.2,937.6,877.1,0.0,6.3
2016-04-04 15:00:00,5.3,4.3,1.5,0.4,0.1,463.7,936.9,883.4,0.0,6.3
2016-04-04 19:00:00,5.6,5.4,0.1,1.2,0.0,463.4,940.2,885.6,0.0,6.7
2016-04-05 03:00:00,5.7,6.0,0.4,1.1,0.1,464.3,946.8,885.0,0.0,7.6
2016-04-05 11:00:00,5.6,4.7,0.8,1.1,0.0,463.9,938.2,892.4,0.0,6.6
2016-04-05 15:00:00,5.8,5.8,0.3,1.1,0.1,466.2,943.5,896.9,0.0,7.3
2016-04-05 19:00:00,6.0,6.3,0.2,0.6,0.0,467.1,948.1,901.4,0.0,7.1
2016-04-05 23:00:00,5.9,4.8,0.6,1.4,0.0,466.3,950.1,879.8,0.0,6.8
2016-04-06 03:00:00,6.0,4.7,0.9,0.7,0.1,466.8,948.5,893.6,0.0,6.4
2016-04-06 07:00:00,5.9,4.3,2.0,0.7,0.0,465.9,948.7,905.7,0.0,7.0
2016-04-06 11:00:00,5.8,5.3,0.6,0.6,0.6,465.7,941.0,889.0,0.0,7.1
2016-04-06 15:00:00,6.0,5.5,0.8,1.2,0.0,466.4,947.1,888.3,0.0,7.5
2016-04-06 19:00:00,5.8,5.6,0.9,0.8,0.7,467.2,952.9,877.2,0.0,8.0
2016-04-06 23:00:00,5.7,6.1,0.3,1.1,0.0,467.7,955.9,902.6,0.0,7.5
2016-04-07 03:00:00,5.7,5.7,0.2,1.0,0.0,467.7,954.4,893.5,0.0,6.9
2016-04-07 07:00:00,5.7,4.7,1.1,1.0,0.0,467.0,947.8,898.2,0.0,6.8
2016-04-07 11:00:00,5.9,4.7,1.2,1.2,0.2,482.9,956.1,894.5,0.0,7.3
2016-04-07 15:00:00,5.5,4.0,1.4,1.1,0.1,466.5,945.1,882.8,0.0,6.6
2016-04-07 19:00:00,5.6,5.0,0.7,0.7,0.4,465.3,948.2,872.2,0.0,6.8
2016-04-07 23:00:00,5.8,4.0,1.7,1.1,0.1,468.0,963.1,890.9,0.0,6.9
2016-04-08 03:00:00,5.8,4.7,0.9,0.7,0.1,467.9,959.8,898.4,0.0,6.4
2016-04-08 07:00:00,5.7,4.7,1.5,1.0,0.4,467.3,964.7,884.9,0.0,7.6
2016-04-08 11:00:00,5.6,4.6,0.4,0.7,0.0,467.1,958.8,873.7,0.0,5.7
2016-04-08 15:00:00,5.7,4.9,1.3,0.9,0.0,467.4,956.7,891.6,0.0,7.1
2016-04-08 19:00:00,5.8,4.7,1.5,0.9,0.0,467.7,955.4,891.3,0.0,7.1
2016-04-08 23:00:00,5.9,5.5,0.3,1.0,0.0,468.8,968.3,893.9,0.0,6.8
2016-04-09 03:00:00,5.7,4.8,1.5,1.1,0.1,469.2,966.3,916.2,0.0,7.5
2016-04-09 07:00:00,5.6,4.4,0.8,1.3,0.2,468.7,968.4,894.3,0.0,6.7
2016-04-09 11:00:00,5.4,4.6,1.5,1.0,0.1,468.9,965.4,891.3,0.0,7.2
2016-04-09 15:00:00,5.1,3.2,1.3,1.0,0.2,464.1,949.7,899.2,0.0,5.7
2016-04-09 19:00:00,5.7,5.1,0.3,0.6,0.0,469.5,966.4,877.4,0.0,6.0
2016-04-09 23:00:00,6.1,5.4,1.1,0.6,0.0,470.9,980.6,873.5,0.0,7.1
2016-04-10 03:00:00,6.0,6.5,0.3,0.7,0.0,471.0,986.2,889.3,0.0,7.5
2016-04-10 07:00:00,5.8,5.0,1.5,1.2,0.2,470.8,979.5,872.7,0.0,7.9
2016-04-10 11:00:00,5.4,3.9,2.1,1.1,0.0,467.7,963.3,879.6,0.0,7.1
2016-04-10 15:00:00,5.5,3.5,2.1,1.1,0.5,467.6,963.4,879.1,0.0,7.2
2016-04-10 19:00:00,5.6,4.4,1.1,0.7,0.2,468.9,967.2,896.7,0.0,6.4
2016-04-10 23:00:00,5.4,3.9,1.6,1.2,0.5,467.4,968.3,895.5,0.0,7.2
2016-04-11 03:00:00,5.4,4.2,1.5,1.0,0.0,466.7,962.3,904.0,0.0,6.7
2016-04-11 11:00:00,5.0,4.5,0.9,1.2,0.2,464.6,946.1,873.2,0.0,6.8
2016-04-11 15:00:00,5.3,5.1,0.3,1.0,0.3,465.7,958.0,882.7,0.0,6.7
2016-04-11 19:00:00,5.6,4.8,0.6,0.6,0.1,466.9,956.9,876.2,0.0,6.1
2016-04-11 23:00:00,5.6,4.8,1.1,1.0,0.4,466.4,961.8,874.4,0.0,7.3
2016-04-12 03:00:00,5.8,5.5,0.8,0.7,0.0,469.3,975.0,884.0,0.0,7.0
2016-04-12 07:00:00,5.9,5.4,0.5,0.7,0.0,468.8,957.3,877.2,0.0,6.6
2016-04-12 15:00:00,5.7,5.9,1.1,0.7,0.2,470.8,967.0,902.8,0.0,7.9
2016-04-12 19:00:00,6.1,6.3,1.2,1.1,0.0,471.5,979.1,890.2,0.0,8.6
2016-04-12 23:00:00,6.0,4.9,1.8,1.3,0.0,472.0,978.6,873.4,0.0,8.0
2016-04-13 03:00:00,5.7,4.7,0.7,1.0,0.2,470.3,974.2,901.0,0.0,6.6
2016-04-13 07:00:00,5.5,4.7,0.3,1.0,0.0,469.8,972.6,882.3,0.0,6.0
2016-04-13 11:00:00,5.6,4.1,1.4,0.8,0.4,469.9,971.7,895.7,0.0,6.7
2016-04-13 15:00:00,5.3,4.0,1.6,0.9,0.0,469.7,972.5,873.0,0.0,6.5
2016-04-13 19:00:00,5.6,4.5,1.4,0.7,0.0,470.5,983.2,880.6,0.0,6.6
2016-04-13 23:00:00,5.7,3.7,1.9,0.5,0.0,471.2,988.8,870.9,0.0,6.1
2016-04-14 03:00:00,5.6,4.1,1.8,0.8,0.1,471.1,986.5,887.9,0.0,6.8
2016-04-14 07:00:00,5.5,4.7,1.1,0.5,0.2,470.7,1001.1,882.5,0.0,6.5
2016-04-14 11:00:00,5.5,4.7,1.4,1.0,0.6,471.5,992.9,886.8,0.0,7.7
2016-04-14 15:00:00,5.7,5.5,0.9,0.7,0.0,472.2,988.0,884.8,0.0,7.1
2016-04-14 23:00:00,5.8,5.6,0.5,0.8,0.0,472.9,991.8,885.5,0.0,6.9
2016-04-15 03:00:00,5.7,5.4,0.4,0.8,0.2,471.5,992.5,883.2,0.0,6.8
2016-04-15 07:00:00,5.7,4.3,1.3,0.9,0.5,471.3,998.7,900.7,0.0,7.0
2016-04-15 11:00:00,5.8,5.4,1.2,0.8,0.0,472.7,995.5,882.7,0.0,7.4
2016-04-15 15:00:00,5.9,5.6,0.9,0.4,0.0,473.1,996.7,885.6,0.0,6.9
2016-04-18 07:00:00,5.7,5.8,0.1,0.8,0.5,470.1,989.6,869.8,0.0,7.2
2016-04-18 11:00:00,5.4,4.3,1.6,0.6,0.3,468.9,978.6,878.7,0.0,6.8
2016-04-18 15:00:00,5.5,4.2,1.2,0.7,0.0,468.8,973.1,890.0,0.0,6.1
2016-04-18 19:00:00,5.9,5.8,0.3,0.9,0.3,472.0,982.6,869.3,0.0,7.3
2016-04-18 23:00:00,5.9,5.0,1.6,0.6,0.5,471.0,978.5,883.6,0.0,7.7
2016-04-19 03:00:00,5.8,5.3,0.5,1.2,0.0,471.9,973.8,880.7,0.0,7.0
2016-04-19 07:00:00,5.8,4.0,1.2,1.5,0.1,472.1,980.3,879.4,0.0,6.8
2016-04-19 11:00:00,5.9,5.5,0.2,0.8,0.0,472.0,985.0,873.6,0.0,6.5
2016-04-19 15:00:00,5.9,5.1,0.8,0.9,0.1,472.8,981.4,870.4,0.0,6.9
2016-04-19 19:00:00,6.0,4.9,1.9,1.0,0.0,473.3,987.8,880.2,0.0,7.8
2016-04-19 23:00:00,6.0,5.1,1.9,1.3,0.0,474.3,989.2,885.3,0.0,8.3
2016-04-20 03:00:00,6.0,4.2,1.5,1.1,0.0,472.3,989.4,876.5,0.0,7.1
2016-04-20 07:00:00,6.0,5.0,1.7,1.2,0.0,473.5,990.7,873.6,0.0,7.9
2016-04-20 11:00:00,5.0,4.8,0.8,0.6,0.0,472.0,983.2,893.7,0.0,6.2
2016-04-20 15:00:00,5.0,4.0,1.9,0.8,0.0,471.8,991.6,874.2,0.0,7.0
2016-04-20 19:00:00,5.0,4.1,1.5,1.1,0.0,471.1,979.2,865.6,0.0,6.7
2016-04-20 23:00:00,5.0,4.1,1.7,1.1,0.0,471.4,983.3,898.6,0.0,6.9
2016-04-21 03:00:00,5.0,4.5,0.9,1.1,0.0,471.7,987.6,888.4,0.0,6.6
2016-04-21 07:00:00,5.0,3.3,1.0,1.0,0.0,470.9,985.9,880.5,0.0,5.3
2016-04-21 11:00:00,5.0,4.9,1.2,1.1,0.0,474.1,993.1,868.9,0.0,7.2
2016-04-21 15:00:00,5.0,3.9,1.5,0.9,0.0,471.8,985.4,873.0,0.0,6.3
2016-04-21 19:00:00,5.0,5.8,0.5,0.5,0.0,473.2,994.9,876.6,0.0,6.8
2016-04-21 23:00:00,6.0,5.8,0.8,1.0,0.0,475.2,1001.8,872.2,0.0,7.6
2016-04-22 03:00:00,6.0,5.5,0.8,0.8,0.0,475.5,1011.1,870.1,0.0,7.3
2016-04-22 07:00:00,5.0,5.3,0.9,0.7,0.0,474.3,1000.8,863.3,0.0,7.1
2016-04-22 11:00:00,5.0,4.8,1.4,0.6,0.0,475.3,997.9,884.0,0.0,7.3
2016-04-22 15:00:00,5.0,2.9,2.3,0.9,0.0,474.9,992.9,881.2,0.0,6.2
2016-04-22 19:00:00,5.0,4.4,1.1,0.6,0.0,474.8,999.4,893.3,0.0,6.4
2016-04-22 23:00:00,5.0,4.9,1.1,0.5,0.0,474.0,999.9,883.9,0.0,6.7
2016-04-23 03:00:00,5.0,3.7,2.0,1.1,0.0,474.0,1000.2,879.3,0.0,6.8
2016-04-23 07:00:00,5.0,5.4,0.6,0.8,0.0,473.9,1007.8,885.6,0.0,6.8
2016-04-23 11:00:00,6.0,5.0,1.4,1.1,0.0,473.9,1008.3,877.5,0.0,7.5
2016-04-23 15:00:00,6.0,5.2,1.3,1.1,0.0,476.4,1002.7,884.9,0.0,7.9
2016-04-23 19:00:00,5.0,4.5,1.9,1.1,0.0,475.8,995.5,895.1,0.0,7.6
2016-04-23 23:00:00,5.0,5.7,0.9,1.1,0.0,474.8,996.9,877.7,0.0,7.8
2016-04-24 03:00:00,5.0,4.4,1.6,1.3,0.0,475.8,997.1,896.2,0.0,7.6
2016-04-24 07:00:00,5.0,3.9,1.9,1.1,0.0,474.0,997.2,900.8,0.0,7.6
2016-04-24 11:00:00,6.0,4.8,1.1,0.9,0.0,490.1,1009.7,896.0,0.0,7.3
2016-04-24 15:00:00,5.0,3.9,1.9,1.0,0.0,473.9,991.5,889.7,0.0,7.0
2016-04-24 19:00:00,5.0,5.0,0.8,0.8,0.0,475.5,999.7,863.8,0.0,6.6
2016-04-24 23:00:00,5.0,5.2,1.0,1.2,0.0,474.7,996.0,892.0,0.0,7.4
2016-04-25 03:00:00,5.0,5.2,0.8,1.0,0.0,478.4,998.4,892.6,0.0,7.2
2016-04-25 07:00:00,5.0,5.1,0.9,0.9,0.0,473.0,1000.1,889.7,0.0,6.9
2016-04-25 11:00:00,5.0,5.2,0.8,0.9,0.0,475.0,1002.3,867.4,0.0,6.9
2016-04-25 15:00:00,5.0,4.4,1.8,1.2,0.0,475.5,999.6,869.1,0.0,7.4
2016-04-25 19:00:00,5.0,5.0,0.8,1.0,0.0,474.4,997.9,890.1,0.0,6.8
2016-04-25 23:00:00,6.0,4.9,1.1,1.1,0.0,475.8,995.9,884.6,0.0,7.1
2016-04-26 03:00:00,6.0,5.6,0.9,0.9,0.0,488.7,1009.9,867.3,0.0,7.4
2016-04-26 07:00:00,5.0,5.5,1.0,0.9,0.0,475.5,998.5,881.3,0.0,7.4
2016-04-26 11:00:00,5.0,4.4,1.7,0.8,0.0,474.1,993.0,880.2,0.0,6.9
2016-04-26 19:00:00,5.0,5.2,0.8,0.9,0.0,474.4,988.5,863.5,0.0,7.6
2016-04-26 23:00:00,5.0,5.0,1.2,1.0,0.0,474.0,988.1,886.9,0.0,7.2
2016-04-27 03:00:00,5.0,4.4,0.9,1.2,0.0,474.0,993.4,887.2,0.0,6.8
2016-04-27 07:00:00,5.0,4.8,1.0,1.0,0.0,472.8,991.4,898.5,0.0,6.8
2016-04-27 11:00:00,5.0,4.4,0.9,1.3,0.0,473.8,990.6,889.2,0.0,7.0
2016-04-27 15:00:00,5.0,4.2,1.8,0.8,0.0,472.9,989.2,859.5,0.0,6.8
2016-04-27 19:00:00,5.0,3.5,2.1,1.0,0.0,472.6,990.8,867.0,0.0,6.9
2016-04-27 23:00:00,5.0,5.5,1.3,0.7,0.0,474.1,993.0,872.1,0.0,7.6
2016-04-28 03:00:00,5.0,4.7,1.9,1.3,0.0,473.9,1001.9,886.6,0.0,8.3
2016-04-28 07:00:00,5.0,5.7,0.1,0.8,0.0,473.5,989.6,883.3,0.0,6.8
2016-04-28 11:00:00,5.0,4.8,1.5,0.6,0.0,474.7,998.2,869.0,0.0,6.9
2016-04-28 15:00:00,5.0,4.4,1.7,0.5,0.0,474.0,1001.2,877.2,0.0,7.2
2016-04-28 19:00:00,5.0,5.4,1.2,0.9,0.0,476.5,989.5,897.3,0.0,7.5
2016-04-29 03:00:00,5.0,6.2,0.2,0.8,0.0,475.6,992.7,891.6,0.0,7.2
2016-04-29 07:00:00,5.0,5.1,1.1,1.1,0.0,475.0,991.0,868.8,0.0,7.5
2016-04-29 11:00:00,5.0,5.9,1.0,1.1,0.0,476.1,998.2,863.4,0.0,8.0
2016-04-29 15:00:00,6.0,5.2,1.2,0.9,0.0,477.1,994.1,878.0,0.0,7.5
2016-04-29 19:00:00,6.0,5.3,1.6,1.2,0.0,477.1,999.8,877.5,0.0,8.1
2016-04-29 23:00:00,6.0,6.3,0.9,0.9,0.0,477.1,1004.7,871.8,0.0,8.1
2016-04-30 03:00:00,6.0,5.6,0.7,0.8,0.0,478.4,1012.4,879.0,0.0,7.1
2016-04-30 07:00:00,6.0,6.0,1.1,1.3,0.0,479.2,1015.5,900.7,0.0,8.5
2016-04-30 11:00:00,6.0,6.3,1.0,0.9,0.0,480.0,1022.2,874.6,0.0,8.2
2016-04-30 15:00:00,6.0,5.4,1.4,0.8,0.0,479.5,1009.5,891.3,0.0,7.6
2016-04-30 19:00:00,6.0,6.8,0.7,0.6,0.0,480.5,1025.8,881.4,0.0,8.1
2016-04-30 23:00:00,6.0,5.3,1.6,0.7,0.0,481.1,1040.9,887.8,0.0,7.6
2016-05-01 03:00:00,5.0,3.9,2.4,1.1,0.0,480.1,1038.1,887.3,0.0,7.4
2016-05-01 07:00:00,5.0,4.9,1.7,1.2,0.0,481.3,1039.2,876.2,0.0,7.8
2016-05-01 11:00:00,6.0,6.0,1.4,1.2,0.0,481.8,1045.5,868.3,0.0,8.6
2016-05-01 15:00:00,6.0,4.8,2.0,0.7,0.0,483.2,1050.5,881.4,0.0,7.5
2016-05-01 19:00:00,6.0,5.3,1.9,0.7,0.0,483.2,1043.7,872.1,0.0,7.9
2016-05-01 23:00:00,6.0,5.1,1.7,1.0,0.0,483.4,1064.9,886.8,0.0,7.8
2016-05-02 03:00:00,6.0,5.6,1.9,0.9,0.0,483.4,1065.4,878.9,0.0,8.5
2016-05-02 07:00:00,6.0,5.1,1.5,0.9,0.0,484.5,1073.1,880.1,0.0,7.5
2016-05-02 11:00:00,5.0,5.0,1.5,1.2,0.0,482.2,1059.6,881.5,0.0,7.7
2016-05-02 15:00:00,5.0,5.0,1.5,1.1,0.0,483.0,1059.7,881.0,0.0,7.9
2016-05-02 19:00:00,5.0,5.1,1.6,0.8,0.0,481.6,1061.5,886.8,0.0,7.5
2016-05-02 23:00:00,5.0,4.3,1.6,1.4,0.0,480.8,1054.3,889.3,0.0,7.4
2016-05-03 03:00:00,5.0,4.5,1.7,0.8,0.0,480.4,1058.6,853.2,0.0,7.3
2016-05-03 07:00:00,5.0,3.7,1.0,1.1,0.0,477.5,1039.2,880.5,0.0,6.1
2016-05-03 11:00:00,5.0,3.5,1.7,0.8,0.0,477.4,1040.5,888.3,0.0,6.0
2016-05-03 15:00:00,5.0,4.8,1.1,0.5,0.0,479.2,1044.8,862.2,0.0,6.7
2016-05-03 19:00:00,5.0,5.1,0.6,0.7,0.0,479.0,1050.8,860.5,0.0,6.4
2016-05-03 23:00:00,5.0,4.6,1.5,1.0,0.0,480.6,1062.7,879.2,0.0,7.1
2016-05-04 03:00:00,5.0,5.5,0.6,0.6,0.0,481.4,1072.1,848.5,0.0,6.7
2016-05-04 07:00:00,5.0,5.3,1.0,0.9,0.0,480.1,1061.6,879.4,0.0,7.6
2016-05-04 11:00:00,5.0,6.0,0.8,0.6,0.0,481.7,1066.5,874.2,0.0,7.4
2016-05-04 15:00:00,6.0,6.6,0.8,0.4,0.0,494.3,1075.3,866.8,0.0,7.8
2016-05-04 19:00:00,6.0,6.4,0.7,0.6,0.0,484.8,1078.4,862.0,0.0,7.7
2016-05-04 23:00:00,6.0,6.1,0.8,0.8,0.0,487.5,1090.6,871.2,0.0,7.7
2016-05-05 03:00:00,6.0,6.4,0.6,0.8,0.0,487.6,1106.1,868.7,0.0,7.9
2016-05-05 07:00:00,6.0,6.2,1.2,1.3,0.0,485.9,1106.9,874.2,0.0,8.7
2016-05-05 11:00:00,6.0,6.2,1.7,1.1,0.0,487.9,1108.4,881.3,0.0,9.0
2016-05-05 15:00:00,6.0,6.2,1.7,0.7,0.0,502.8,1117.7,876.8,0.0,8.6
2016-05-05 19:00:00,6.0,6.5,0.3,0.9,0.0,489.1,1119.9,870.4,0.0,7.7
2016-05-05 23:00:00,6.0,6.8,1.0,0.9,0.0,512.5,1153.1,853.2,0.0,8.8
2016-05-06 03:00:00,6.0,6.6,0.7,0.8,0.0,489.1,1130.2,856.7,0.0,8.1
2016-05-06 07:00:00,5.0,2.7,3.2,0.9,0.0,486.7,1122.9,866.5,0.0,6.8
2016-05-06 11:00:00,5.0,3.8,1.8,0.8,0.0,484.4,1111.3,871.5,0.0,6.9
2016-05-06 15:00:00,5.0,3.9,1.5,0.7,0.0,484.7,1108.8,875.5,0.0,6.4
2016-05-06 19:00:00,5.0,3.7,2.4,0.7,0.0,484.3,1106.2,854.1,0.0,6.9
2016-05-06 23:00:00,5.0,4.8,0.9,0.9,0.0,484.7,1112.3,844.4,0.0,7.0
2016-05-07 03:00:00,5.0,3.8,2.3,1.0,0.0,485.3,1108.2,877.3,0.0,7.8
2016-05-07 07:00:00,5.0,3.0,2.6,1.0,0.0,483.1,1099.4,851.1,0.0,6.8
2016-05-07 11:00:00,5.0,4.2,1.1,0.9,0.0,482.8,1104.9,865.9,0.0,6.2
2016-05-07 15:00:00,5.0,4.6,0.8,1.1,0.0,481.8,1106.4,878.1,0.0,6.5
2016-05-07 19:00:00,5.0,4.9,0.4,0.9,0.0,484.0,1112.7,880.6,0.0,6.4
2016-05-07 23:00:00,5.0,3.7,2.0,1.1,0.0,483.2,1105.8,867.8,0.0,7.0
2016-05-08 03:00:00,5.0,5.2,0.9,1.1,0.0,483.3,1106.5,853.5,0.0,7.6
2016-05-08 07:00:00,5.0,4.9,1.5,1.2,0.0,483.3,1105.0,860.4,0.0,7.6
2016-05-08 11:00:00,5.0,4.7,0.7,1.3,0.0,485.4,1098.0,867.2,0.0,6.8
2016-05-08 15:00:00,5.0,4.9,1.0,0.9,0.0,483.9,1098.7,860.1,0.0,6.8
2016-05-08 19:00:00,5.0,6.1,0.5,0.6,0.0,485.9,1103.9,881.4,0.0,7.9
2016-05-09 03:00:00,5.0,5.9,0.3,1.0,0.0,485.5,1100.3,890.2,0.0,7.3
