Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-03-18 03:37:39,4.3,4.0,0.6,0.7,1.1,198.2,527.7,1215.0,,6.4
2016-03-18 11:37:36,5.0,4.3,1.4,0.3,0.8,194.8,523.3,1188.3,,6.8
2016-03-18 15:37:35,4.9,4.6,0.9,0.3,0.8,199.6,533.3,1211.8,,6.6
2016-03-18 19:37:33,5.1,4.0,0.7,0.5,0.9,196.2,524.5,1192.0,,6.1
2016-03-19 03:37:35,4.6,4.8,0.5,0.5,0.7,197.6,524.7,1204.2,,6.5
2016-03-19 07:37:30,5.5,4.5,0.8,0.6,0.8,196.2,523.4,1193.5,,6.7
2016-03-19 19:37:33,4.8,3.9,0.3,0.6,0.6,195.9,526.3,1184.9,,5.4
2016-03-19 23:37:31,3.9,5.4,0.5,0.7,0.6,196.6,524.3,1195.0,,7.2
2016-03-20 03:37:36,4.7,4.3,0.3,0.4,1.2,196.0,521.9,1188.5,,6.2
2016-03-20 11:37:21,4.9,4.2,0.6,0.5,0.8,195.4,524.3,1180.1,,6.1
2016-03-20 19:37:20,5.4,4.3,0.6,0.4,0.8,195.6,524.6,1185.7,,6.1
2016-03-20 23:37:19,5.5,5.3,0.9,0.8,0.7,196.6,527.3,1196.1,,7.7
2016-03-21 03:37:20,4.9,3.3,0.7,0.4,0.8,196.4,528.2,1190.0,,5.2
2016-03-21 11:37:21,4.7,4.7,0.4,0.4,0.9,196.0,527.9,1181.6,,6.4
2016-03-21 15:37:19,5.5,5.1,0.6,0.4,0.5,197.2,532.9,1192.7,,6.6
2016-03-21 23:37:14,4.9,0.0,0.0,0.5,0.7,198.4,529.0,1200.4,,1.2
2016-03-22 03:37:17,5.4,4.1,0.6,0.3,0.6,197.8,530.5,1194.2,,5.6
2016-03-22 07:37:16,4.3,5.0,0.8,0.5,1.1,198.0,532.3,1196.3,,7.4
2016-03-22 19:37:24,5.3,3.5,0.8,0.6,1.0,197.3,528.7,1185.0,,5.9
2016-03-23 19:37:17,4.6,4.1,0.5,0.6,1.1,194.4,519.5,1178.0,,6.3
2016-03-24 07:37:14,4.2,4.2,1.0,0.6,1.4,195.0,515.7,1171.5,,7.2
2016-03-24 15:37:10,4.3,3.9,0.8,0.6,0.9,195.3,521.9,1172.4,,6.2
2016-03-25 03:37:02,3.8,4.2,1.0,0.6,0.7,195.7,519.2,1180.0,,6.5
2016-03-25 11:37:08,4.7,5.6,1.1,0.5,1.2,196.1,520.1,1176.9,,8.4
2016-03-25 15:37:02,5.4,5.3,1.3,1.0,1.0,194.1,517.8,1165.1,,8.6
2016-03-26 11:36:51,4.5,5.2,0.5,0.5,0.4,195.2,519.9,1172.4,,6.6
2016-03-26 15:37:01,5.1,0.0,0.0,0.4,0.9,196.3,526.6,1180.1,,1.3
2016-03-26 23:37:00,4.4,3.4,0.6,0.4,0.8,197.8,524.5,1189.8,,5.2
2016-03-27 11:36:46,4.5,3.3,0.4,0.6,0.9,197.1,530.5,1174.2,,5.2
2016-03-27 15:36:45,5.1,5.8,0.6,0.6,1.0,198.6,537.3,1182.6,,8.0
2016-03-27 23:36:49,5.5,4.7,0.8,0.6,0.9,200.9,540.3,1198.6,,7.0
2016-03-28 03:36:49,5.2,4.4,0.0,0.0,1.0,201.3,535.6,1201.1,,5.4
2016-03-28 07:36:45,5.7,5.1,0.6,0.4,0.9,199.3,533.3,1191.1,,7.0
2016-03-28 11:36:42,3.7,3.2,1.0,0.5,0.9,197.8,529.9,1171.7,,5.6
2016-03-30 11:36:38,5.0,4.0,0.4,0.7,0.8,198.4,535.7,1171.0,,5.9
2016-03-30 19:36:32,5.8,3.9,0.9,0.4,0.7,198.7,540.1,1180.4,,5.9
2016-03-30 23:36:42,5.1,6.5,0.6,0.8,1.0,199.9,536.0,1183.9,,8.9
2016-03-31 03:36:34,4.4,5.4,0.7,0.8,1.5,201.5,538.0,1195.8,,8.4
2016-03-31 11:36:40,5.0,3.6,1.1,0.9,0.8,200.2,535.7,1175.9,,6.4
2016-03-31 19:36:37,5.3,6.4,0.3,0.5,0.7,198.2,537.3,1172.7,,7.9
2016-04-01 03:36:33,4.3,4.9,0.6,0.7,1.0,202.9,541.8,1200.3,,7.2
2016-04-01 11:36:20,4.2,4.2,0.5,0.7,0.6,200.7,536.5,1177.6,,6.0
2016-04-01 15:36:33,4.8,4.5,0.5,0.4,1.0,198.0,535.9,1163.4,,6.4
2016-04-01 19:36:31,4.5,0.0,0.0,0.5,0.7,197.2,534.7,1161.3,,1.2
2016-04-02 19:36:24,5.1,5.6,0.8,0.6,0.9,198.7,541.4,1171.4,,7.9
2016-04-02 23:36:23,5.2,4.6,0.9,0.6,0.4,201.1,542.7,1183.8,,6.5
2016-04-03 07:36:23,4.7,3.6,0.6,0.4,1.0,202.2,546.9,1186.9,,5.6
2016-04-03 11:36:16,4.5,4.1,0.0,0.0,0.6,198.4,538.8,1163.8,,4.7
2016-04-03 15:36:19,4.9,4.4,0.5,0.5,0.9,200.6,542.8,1167.8,,6.3
2016-04-03 19:36:19,4.5,6.6,0.6,0.4,1.2,202.4,548.1,1186.1,,8.8
2016-04-03 23:36:17,3.8,3.4,0.7,0.5,1.0,203.4,548.7,1195.8,,5.6
2016-04-04 03:36:16,4.4,5.2,0.6,0.4,0.6,204.1,550.8,1195.5,,6.8
2016-04-04 23:36:11,4.5,4.5,0.8,0.6,0.8,204.5,554.6,1200.3,,6.7
2016-04-05 03:36:04,4.3,4.8,0.8,0.4,1.5,202.8,546.1,1188.5,,7.5
2016-04-05 07:36:05,4.3,3.7,0.0,0.0,0.8,203.5,546.1,1188.2,,4.5
2016-04-05 11:36:09,4.9,3.7,0.6,0.4,0.6,200.8,540.2,1170.3,,5.3
2016-04-05 19:36:06,4.6,4.7,0.4,0.5,1.1,203.2,551.1,1187.4,,6.7
2016-04-06 07:36:00,5.0,3.5,0.9,0.7,0.8,202.8,548.0,1188.5,,5.9
2016-04-06 11:35:53,4.3,5.9,0.4,0.5,1.2,204.0,550.3,1181.7,,8.0
2016-04-06 19:35:51,4.8,0.0,0.0,0.6,0.8,204.1,554.9,1190.6,,1.4
2016-04-06 23:35:56,5.5,4.7,0.6,0.6,0.9,204.2,551.9,1190.5,,6.8
2016-04-07 07:35:53,4.7,4.2,0.6,0.5,1.2,204.0,549.9,1187.3,,6.5
2016-04-07 11:35:55,5.2,4.3,0.6,0.6,0.8,202.6,545.5,1172.3,,6.3
2016-04-07 23:35:50,4.5,4.9,0.7,0.5,0.9,203.1,550.2,1180.3,,7.0
2016-04-08 03:35:46,4.8,3.9,0.6,0.5,0.9,205.1,552.5,1193.4,,5.9
2016-04-08 07:35:45,4.4,3.7,0.8,0.6,0.8,204.8,552.9,1193.8,,5.9
2016-04-08 19:35:45,5.2,4.7,0.4,0.6,0.6,201.1,547.1,1166.5,,6.3
2016-04-09 11:35:41,4.9,4.0,0.9,0.6,0.5,203.7,551.8,1180.2,,6.0
2016-04-09 15:35:36,5.0,5.5,0.6,0.5,0.8,202.1,551.9,1170.4,,7.4
2016-04-09 19:35:40,5.2,3.9,0.6,0.4,0.9,202.8,553.3,1172.2,,5.8
2016-04-10 03:35:43,4.7,4.2,0.7,0.8,0.6,205.2,555.0,1187.5,,6.3
2016-04-10 07:35:40,5.0,4.4,0.5,0.6,0.9,203.9,550.7,1180.8,,6.4
2016-04-10 15:35:33,4.6,4.4,0.4,0.5,0.9,203.4,550.3,1176.9,,6.2
2016-04-10 19:35:45,4.8,5.0,0.7,0.6,1.1,204.9,553.8,1184.1,,7.4
2016-04-10 23:35:42,4.2,4.5,1.2,0.4,1.2,204.6,549.6,1184.8,,7.3
2016-04-11 07:35:41,3.9,4.1,0.5,0.8,0.5,204.3,549.3,1180.6,,5.9
2016-04-11 11:35:35,3.9,3.5,0.6,0.7,0.9,202.5,548.3,1170.5,,5.7
2016-04-11 23:35:27,4.9,4.1,0.6,0.5,0.9,204.8,550.7,1184.9,,6.1
2016-04-12 07:35:25,4.6,4.4,1.0,0.7,1.2,204.5,541.7,1188.0,,7.3
2016-04-12 11:35:24,4.4,3.4,0.9,0.6,1.2,203.6,539.5,1179.8,,6.1
2016-04-12 19:35:21,4.3,3.3,0.8,0.7,1.0,200.4,535.4,1161.8,,5.8
2016-04-13 11:35:30,4.8,0.0,0.0,0.4,0.7,204.2,542.1,1181.4,,1.1
2016-04-13 19:35:24,5.8,4.5,0.6,0.5,0.6,201.3,539.1,1165.4,,6.2
2016-04-13 23:35:26,5.7,5.2,1.1,0.6,0.9,203.5,545.3,1183.1,,7.8
2016-04-14 07:35:23,4.7,4.1,0.4,0.6,0.6,204.0,542.3,1183.1,,5.7
2016-04-14 11:35:16,5.5,4.7,0.4,0.8,0.8,201.8,536.9,1167.3,,6.7
2016-04-14 15:35:15,5.2,5.3,0.8,0.4,0.8,200.2,535.0,1161.2,,7.3
2016-04-15 07:35:15,4.6,5.8,0.6,0.5,0.6,203.7,538.6,1180.5,,7.5
2016-04-15 11:35:15,5.0,4.8,0.5,0.5,0.8,205.1,548.4,1176.3,,6.6
2016-04-15 15:35:16,4.7,5.2,1.1,0.4,1.2,205.5,554.1,1181.7,,7.9
2016-04-18 15:34:53,4.9,5.2,1.1,0.4,0.9,205.3,559.1,1166.9,,7.6
2016-04-18 23:34:51,4.9,5.0,1.0,0.6,1.0,205.6,563.7,1170.5,,7.6
2016-04-19 07:34:44,4.3,0.0,0.0,0.6,1.0,207.3,564.0,1179.5,,1.6
2016-04-19 23:34:42,6.3,5.1,0.7,1.0,0.0,207.3,569.5,1182.2,,6.8
2016-04-20 11:35:28,5.0,0.0,0.0,0.5,0.0,208.5,567.4,1188.4,,1.4
2016-04-20 23:35:24,4.0,4.4,0.6,0.5,0.0,207.8,555.6,1188.1,,6.3
2016-04-21 03:35:24,3.0,3.3,0.6,0.4,0.0,207.1,553.7,1181.5,,5.0
2016-04-21 23:34:30,5.0,4.2,0.8,0.3,0.0,207.0,566.5,1177.8,,6.1
2016-04-22 03:35:18,5.0,5.9,1.0,0.7,1.0,209.4,571.2,1192.5,,8.6
2016-04-22 11:34:31,5.0,4.2,0.6,0.5,0.0,208.1,567.5,1181.9,,6.0
2016-04-22 15:34:31,4.0,4.5,1.2,0.6,0.0,207.5,566.7,1178.0,,7.0
2016-04-22 19:34:29,5.0,0.0,0.0,0.5,1.0,205.2,562.1,1168.6,,1.7
2016-04-23 03:35:12,5.0,3.2,0.4,0.6,0.0,208.4,565.6,1185.1,,5.0
2016-04-23 19:35:09,4.0,3.7,0.5,0.7,1.0,208.2,561.4,1182.5,,5.9
2016-04-23 23:34:27,3.0,4.9,0.6,0.6,0.0,209.0,563.2,1185.3,,6.8
2016-04-24 03:34:26,4.0,4.3,0.5,0.6,0.0,208.6,560.0,1179.2,,6.3
2016-04-24 07:34:21,4.0,4.1,0.5,0.3,1.0,207.3,560.7,1173.2,,5.9
2016-04-24 19:34:22,4.0,4.2,1.0,0.6,0.0,204.1,560.1,1153.7,,6.4
2016-04-24 23:34:24,4.0,0.0,0.0,0.5,1.0,207.6,567.2,1169.8,,1.5
2016-04-25 11:34:12,4.0,4.8,1.1,0.7,1.0,208.7,571.5,1177.2,,7.6
2016-04-25 15:34:17,5.0,4.7,1.1,0.5,0.0,206.3,566.1,1160.9,,7.0
2016-04-25 23:34:09,5.0,4.7,0.5,0.5,0.0,206.6,570.4,1163.4,,6.4
2016-04-26 03:34:12,5.0,4.0,0.8,0.5,1.0,207.4,572.4,1168.5,,6.3
2016-04-26 07:35:00,5.0,4.8,1.5,0.7,0.0,209.9,579.1,1182.5,,7.9
2016-04-27 11:34:00,4.0,5.0,0.8,0.5,0.0,209.2,576.0,1167.3,,7.1
2016-04-27 15:34:05,5.0,3.6,0.8,0.6,0.0,206.1,570.7,1151.1,,5.7
2016-04-27 19:33:54,4.0,5.2,1.2,0.4,0.0,208.2,573.3,1159.6,,7.5
2016-04-27 23:34:03,5.0,5.4,0.8,0.5,0.0,211.1,579.1,1181.5,,7.5
2016-04-28 07:33:58,4.0,6.0,0.5,0.6,0.0,212.3,577.5,1179.4,,7.9
2016-04-28 15:33:58,5.0,5.2,0.9,0.6,0.0,209.0,565.3,1150.1,,7.4
2016-04-28 19:34:02,5.0,4.1,0.6,0.7,0.0,209.8,568.7,1151.9,,6.0
2016-04-28 23:33:48,4.0,3.3,0.6,0.5,0.0,208.7,570.3,1156.5,,5.0
2016-04-29 07:33:59,5.0,4.7,0.8,0.5,0.0,212.0,577.8,1174.7,,6.9
2016-04-29 11:33:56,4.0,5.0,0.9,0.4,0.0,208.0,568.5,1148.6,,7.0
2016-04-29 15:33:47,4.0,5.2,0.7,0.4,0.0,211.0,580.1,1168.8,,7.2
2016-04-30 03:33:54,4.0,4.8,0.7,0.2,0.0,211.0,574.1,1171.3,,6.4
2016-04-30 15:33:45,4.0,4.4,0.8,0.6,0.0,206.6,569.6,1146.5,,6.5
2016-04-30 19:33:44,3.0,6.9,0.5,0.8,0.0,207.5,574.8,1152.3,,9.0
2016-04-30 23:33:44,5.0,2.9,0.9,0.6,1.0,208.3,577.2,1161.6,,5.4
2016-05-01 03:33:33,6.0,3.8,1.3,0.5,0.0,207.2,569.8,1150.4,,6.5
2016-05-01 11:33:39,5.0,5.0,1.1,0.5,0.0,212.8,575.2,1160.0,,7.5
2016-05-01 15:33:44,5.0,5.5,0.5,0.5,0.0,209.2,575.9,1155.4,,7.0
2016-05-01 23:33:29,5.0,6.0,0.6,0.3,0.0,212.5,586.4,1171.6,,7.8
2016-05-02 07:33:32,5.0,5.4,0.5,0.3,0.0,217.5,587.0,1179.1,,6.9
2016-05-02 15:33:40,5.0,5.4,0.6,0.7,1.0,210.5,579.6,1158.5,,7.7
2016-05-03 15:33:26,4.0,4.5,0.6,0.6,1.0,210.6,577.6,1158.7,,7.0
2016-05-03 23:33:19,5.0,4.6,0.5,0.4,0.0,214.3,580.5,1166.1,,6.4
2016-05-04 07:33:27,4.0,4.3,0.6,0.4,0.0,216.6,582.9,1179.6,,6.1
2016-05-04 23:33:25,5.0,5.1,0.7,0.6,0.0,210.2,581.0,1158.5,,7.0
2016-05-05 03:33:26,5.0,5.0,1.1,0.5,1.0,212.7,587.6,1176.0,,7.7
2016-05-05 07:33:11,4.0,4.8,0.4,0.7,0.0,213.6,583.2,1168.8,,6.5
2016-05-06 07:33:06,5.0,3.9,0.8,0.5,0.0,213.7,588.2,1164.1,,6.1
2016-05-06 11:33:07,5.0,5.4,0.6,0.5,0.0,212.4,588.3,1163.1,,7.3
2016-05-06 23:33:00,5.0,4.4,1.2,0.5,1.0,211.5,580.3,1149.3,,7.2
2016-05-07 03:33:02,6.0,4.5,0.8,0.5,0.0,211.9,585.1,1158.9,,6.4
2016-05-07 07:33:07,5.0,3.8,0.6,0.4,0.0,214.7,587.2,1167.9,,5.5
2016-05-07 11:33:10,5.0,3.9,0.6,0.5,0.0,211.8,582.9,1154.1,,5.5
2016-05-07 23:33:02,5.0,4.6,0.6,0.6,1.0,214.7,586.0,1164.8,,6.8
2016-05-08 03:33:04,4.0,0.0,0.0,0.7,0.0,215.2,589.5,1178.2,,1.6
2016-05-08 07:33:03,3.0,5.0,0.6,0.5,1.0,217.0,590.4,1183.6,,7.1
2016-05-08 11:32:52,4.0,5.1,0.8,0.5,0.0,213.9,585.6,1172.6,,7.2
2016-05-08 15:32:56,4.0,4.0,0.9,0.6,0.0,218.2,590.5,1181.3,,6.4
2016-05-08 23:32:56,3.0,4.1,1.2,0.4,0.0,218.7,587.2,1184.2,,6.4
2016-05-09 03:33:01,4.0,0.0,0.0,0.7,0.0,220.3,586.1,1188.9,,1.6
2016-05-09 07:33:01,4.0,3.2,1.1,0.3,0.0,219.9,590.1,1192.7,,5.1
2016-05-09 11:32:50,3.0,4.0,0.6,0.4,0.0,215.9,587.2,1152.2,,5.4
2016-05-10 15:32:53,4.0,5.4,0.7,0.5,0.0,216.3,586.0,1154.1,,7.4
2016-05-10 23:32:55,4.0,2.4,0.3,0.6,0.0,216.2,590.0,1163.1,,4.1
2016-05-11 23:32:42,4.0,5.1,0.8,0.5,0.0,217.1,596.4,1162.3,,7.2
2016-05-12 07:32:35,5.0,5.3,1.1,0.4,1.0,218.1,593.4,1161.5,,7.8
2016-05-12 11:32:40,4.0,5.0,1.0,0.6,0.0,214.6,589.0,1142.4,,7.3
2016-05-13 07:32:44,3.0,3.6,1.3,0.7,0.0,216.3,589.3,1154.2,,6.5
2016-05-13 11:32:29,4.0,4.8,0.6,0.6,0.0,215.7,589.5,1146.2,,6.8
2016-05-13 15:32:31,4.0,4.9,0.3,0.5,0.0,209.9,583.6,1126.7,,6.5
2016-05-13 19:32:36,4.0,0.0,0.0,0.5,0.0,213.2,591.0,1135.1,,1.2
2016-05-14 03:32:37,3.0,3.1,0.6,0.5,0.0,214.3,593.8,1147.4,,4.9
2016-05-14 23:32:35,4.0,5.3,0.5,0.6,0.0,220.8,600.2,1160.9,,7.1
2016-05-15 11:32:16,4.0,3.6,0.7,0.4,0.0,214.2,597.0,1127.1,,4.7
2016-05-15 15:32:19,5.0,3.4,0.8,0.6,0.0,213.2,599.8,1128.7,,5.5
2016-05-15 23:32:14,5.0,5.9,0.9,0.4,0.0,214.9,598.2,1127.2,,7.8
2016-05-16 03:32:17,4.0,3.8,0.4,0.4,0.0,218.7,601.0,1145.2,,4.6
2016-05-16 07:32:22,4.0,3.6,0.7,0.5,0.0,216.6,593.2,1136.8,,5.5
2016-05-16 11:32:21,4.0,4.0,0.6,0.4,0.0,214.2,593.7,1116.8,,5.7
2016-05-16 23:32:14,4.0,7.0,1.1,0.5,0.0,218.3,611.4,1133.5,,9.3
2016-05-17 07:32:18,4.0,4.5,0.9,0.7,1.0,219.0,611.8,1141.5,,7.4
2016-05-17 11:32:21,4.0,5.3,0.7,0.5,1.0,218.1,609.4,1125.8,,7.5
2016-05-17 15:32:07,4.0,4.2,0.6,0.5,0.0,217.9,614.0,1127.2,,6.2
2016-05-17 19:32:07,5.0,4.3,0.6,0.3,0.0,216.9,615.4,1127.7,,6.1
2016-05-18 11:32:03,4.0,4.4,0.5,0.7,0.0,216.1,607.0,1122.9,,6.2
2016-05-18 15:32:06,4.0,5.4,0.6,0.4,0.0,217.1,613.6,1126.6,,6.9
2016-05-18 19:32:06,5.0,4.3,0.5,0.6,0.0,215.1,608.1,1114.3,,6.2
2016-05-18 23:31:58,5.0,4.2,0.5,0.7,0.0,219.5,617.7,1136.6,,6.3
2016-05-19 03:32:02,4.0,4.1,0.5,0.6,0.0,223.0,624.4,1157.3,,6.0
2016-05-19 07:32:05,3.0,0.0,0.0,0.7,0.0,220.9,614.7,1144.7,,1.3
2016-05-19 11:32:08,4.0,3.5,0.8,0.5,1.0,220.1,616.6,1145.1,,5.8
2016-05-19 19:31:58,4.0,4.6,1.1,0.5,1.0,219.8,612.6,1146.9,,7.3
2016-05-20 07:31:57,4.0,4.4,0.8,0.2,0.0,219.7,608.5,1147.1,,6.0
2016-05-20 11:32:00,4.0,4.6,0.4,0.5,0.0,219.2,606.8,1147.3,,6.3
2016-05-20 19:32:01,3.0,4.3,0.5,0.4,1.0,218.9,606.8,1144.0,,6.2
2016-05-20 23:31:46,4.0,4.6,0.5,0.5,0.0,217.5,599.8,1133.0,,6.0
2016-05-21 03:31:47,4.0,4.0,0.5,0.5,0.0,219.4,605.2,1145.8,,5.7
2016-05-21 15:31:56,5.0,5.9,0.6,0.5,0.0,218.0,606.0,1121.1,,7.7
2016-05-21 23:31:51,4.0,4.3,0.5,0.4,0.0,217.6,606.1,1124.8,,5.8
2016-05-22 03:31:41,4.0,0.0,0.0,0.4,0.0,220.0,608.5,1131.8,,0.9
2016-05-22 07:31:39,4.0,4.3,0.7,0.6,0.0,219.9,604.8,1129.0,,6.2
2016-05-23 03:31:42,3.0,4.9,0.7,0.5,1.0,219.2,604.6,1126.9,,7.1
2016-05-23 11:31:33,3.0,4.6,0.8,0.5,0.0,217.8,602.4,1128.8,,6.7
2016-05-23 15:31:35,5.0,5.0,0.8,0.5,0.0,220.8,605.0,1128.3,,7.1
2016-05-23 19:31:39,4.0,3.4,0.5,0.7,1.0,220.5,605.9,1130.5,,5.7
2016-05-24 03:31:38,4.0,4.6,0.5,0.4,0.0,219.2,601.4,1129.8,,6.2
2016-05-24 15:31:28,3.0,4.2,0.7,0.4,0.0,217.6,598.2,1104.3,,6.1
2016-05-24 23:31:36,4.0,4.0,0.6,0.5,0.0,221.7,611.9,1133.5,,5.9
2016-05-25 03:31:24,3.0,4.1,1.0,0.3,0.0,220.4,603.1,1118.6,,5.4
2016-05-25 11:31:27,4.0,5.0,0.9,0.7,0.0,217.0,599.8,1112.7,,7.4
2016-05-25 15:31:29,5.0,4.4,0.6,0.6,0.0,218.9,601.3,1111.4,,6.4
2016-05-25 19:31:33,4.0,4.6,0.7,0.7,1.0,217.7,602.9,1112.4,,7.0
2016-05-25 23:31:23,4.0,5.3,0.9,0.5,1.0,218.3,602.1,1111.4,,7.9
2016-05-26 07:31:20,3.0,3.5,0.9,0.6,1.0,219.3,600.1,1118.3,,6.1
2016-05-26 10:46:25,3.0,3.5,0.9,0.6,1.0,219.3,600.1,1118.3,,6.1
2016-05-26 19:31:28,4.0,3.4,0.8,0.4,0.0,221.2,605.1,1134.2,,4.6
2016-05-26 23:31:23,4.0,3.8,1.1,0.5,0.0,220.8,601.6,1129.7,,4.6
2016-05-27 03:31:18,4.0,3.9,0.9,0.4,1.0,222.3,603.1,1135.6,,6.4
2016-05-27 11:31:21,3.0,3.3,0.8,1.0,0.0,222.8,600.6,1127.0,,6.0
2016-05-27 23:31:12,3.0,2.9,0.6,0.8,0.0,222.7,596.6,1127.0,,5.1
2016-05-28 07:31:20,3.0,0.0,0.0,0.6,0.0,220.6,592.1,1122.0,,1.1
2016-05-28 15:31:08,3.0,0.0,0.0,0.6,1.0,223.9,595.7,1132.8,,1.6
2016-05-29 03:31:18,4.0,0.0,0.0,0.6,1.0,225.6,601.1,1142.2,,1.6
2016-05-29 11:31:15,3.0,3.2,0.9,0.6,0.0,222.3,592.3,1126.8,,5.6
2016-05-29 19:31:16,4.0,4.7,0.8,0.6,0.0,224.4,597.0,1137.2,,6.9
2016-05-29 23:31:12,4.0,3.4,1.0,0.5,0.0,221.8,594.7,1126.5,,5.5
2016-05-30 03:31:03,4.0,3.4,0.6,0.5,0.0,223.7,593.1,1135.1,,5.3
2016-05-30 15:31:06,4.0,3.4,0.6,0.8,0.0,223.4,593.6,1123.9,,5.7
2016-05-31 03:30:54,4.0,3.6,0.9,0.7,0.0,220.3,586.9,1113.0,,6.0
2016-05-31 07:31:04,4.0,3.1,0.7,0.9,0.0,221.5,587.0,1117.2,,5.3
2016-05-31 11:30:56,4.0,3.3,0.4,0.6,0.0,221.5,587.6,1117.2,,4.3
2016-05-31 15:30:52,4.0,3.8,1.1,0.6,0.0,221.2,586.7,1115.6,,5.5
2016-05-31 23:31:02,4.0,2.6,0.6,0.6,0.0,223.1,587.9,1118.2,,4.5
2016-06-01 07:30:56,4.0,4.3,0.8,0.8,0.0,221.9,586.7,1117.3,,6.7
2016-06-01 19:31:01,4.0,0.0,0.0,0.4,0.0,220.2,581.6,1107.3,,1.0
2016-06-02 03:30:51,3.0,3.1,0.6,0.5,0.0,221.9,584.0,1113.8,,5.1
2016-06-03 07:30:46,4.0,3.5,0.6,0.7,0.0,220.2,580.3,1106.7,,5.7
2016-06-03 11:30:43,4.0,3.3,0.7,0.6,0.0,221.9,579.8,1109.5,,5.4
2016-06-03 15:30:37,4.0,0.0,0.0,0.7,0.0,222.0,580.7,1110.0,,1.4
2016-06-06 07:30:28,4.0,3.5,0.9,0.9,0.0,220.4,572.5,1093.0,,5.9
2016-06-06 11:30:23,4.0,3.5,0.6,0.5,0.0,219.2,570.9,1094.0,,5.5
2016-06-06 19:30:27,3.0,0.0,0.0,0.6,0.0,222.0,572.2,1098.0,,1.4
2016-06-06 23:30:22,3.0,2.9,0.7,0.6,1.0,220.5,571.3,1095.3,,5.6
2016-06-07 03:30:32,4.0,3.5,0.6,0.6,0.0,220.4,570.8,1095.9,,5.1
2016-06-07 11:30:20,4.0,2.9,1.1,0.4,0.0,221.5,571.4,1098.1,,5.3
2016-06-08 19:30:14,4.0,2.9,1.1,0.5,1.0,219.0,568.2,1089.7,,5.5
2016-06-09 03:30:20,3.0,2.8,0.5,0.5,1.0,220.7,569.0,1090.1,,5.1
2016-06-09 07:30:14,4.0,3.7,0.9,0.6,0.0,218.2,561.2,1079.2,,5.7
2016-06-09 19:30:18,3.0,4.3,0.6,0.5,0.0,219.0,566.3,1087.3,,6.0
2016-06-10 03:30:06,3.0,4.0,0.9,0.5,1.0,219.1,565.7,1085.9,,6.4
2016-06-10 19:30:04,3.0,2.8,1.3,0.5,0.0,219.9,566.3,1088.4,,5.5
2016-06-10 23:30:11,3.0,4.0,0.7,0.6,0.0,220.0,567.7,1089.6,,5.3
2016-06-11 19:30:02,3.0,4.3,0.5,0.6,0.0,218.2,564.6,1078.9,,6.0
2016-06-12 07:30:10,4.0,3.0,0.9,0.5,0.0,216.8,561.6,1062.0,,5.2
2016-06-12 11:30:08,5.0,4.5,0.6,0.4,1.0,213.5,566.0,1050.4,,6.5
2016-06-12 15:29:56,5.0,4.4,0.6,0.4,0.0,211.7,566.3,1037.0,,6.3
2016-06-13 07:29:56,6.0,5.0,0.9,0.7,0.0,213.6,582.7,1063.5,,7.2
2016-06-13 11:30:00,4.0,4.3,0.6,0.4,0.0,215.5,588.7,1066.2,,5.9
2016-06-13 15:29:47,5.0,4.7,0.6,0.6,0.0,215.6,591.9,1077.2,,6.8
2016-06-13 19:29:49,4.0,4.9,0.4,0.4,0.0,217.2,594.6,1087.5,,6.5
2016-06-20 07:29:13,4.0,4.5,0.8,0.5,0.0,221.2,646.8,1095.8,,6.7
2016-06-20 11:29:15,4.0,3.4,0.8,0.5,0.0,217.9,641.6,1070.2,,5.4
2016-06-20 19:29:10,4.0,4.9,0.6,0.4,0.0,218.7,649.1,1072.7,,6.6
2016-06-21 07:29:01,4.0,5.2,0.7,0.5,0.0,221.9,655.7,1089.9,,6.9
2016-06-21 11:29:04,4.0,5.9,0.6,0.3,0.0,220.5,650.7,1077.4,,7.6
2016-06-21 15:29:09,4.0,5.9,0.9,0.6,0.0,217.8,647.9,1064.2,,8.2
2016-06-21 19:29:13,4.0,4.7,0.6,0.5,1.0,219.7,656.1,1076.2,,6.9
2016-06-22 07:29:05,3.0,4.2,1.5,0.6,0.0,224.7,661.8,1095.0,,7.0
2016-06-22 11:29:06,4.0,5.9,0.5,0.4,0.0,222.4,659.0,1081.5,,7.5
2016-06-22 19:28:58,4.0,6.9,1.0,0.4,1.0,220.5,660.7,1067.5,,9.3
2016-06-22 23:29:01,4.0,5.1,0.5,0.5,0.0,223.3,666.4,1079.0,,6.9
2016-06-23 07:28:47,4.0,5.2,0.6,0.7,0.0,223.2,668.5,1083.4,,7.1
2016-06-23 19:28:53,4.0,4.1,1.2,0.3,0.0,227.4,673.2,1097.3,,6.3
2016-06-23 23:28:55,5.0,5.9,0.7,0.5,0.0,226.7,665.5,1083.8,,8.0
2016-06-24 11:28:47,3.0,4.1,0.6,0.7,0.0,221.0,653.5,1061.1,,6.2
2016-06-25 03:28:40,3.0,4.9,1.2,0.5,1.0,226.5,673.2,1083.8,,7.6
2016-06-25 11:28:42,5.0,4.8,0.6,0.6,0.0,220.7,658.5,1055.2,,6.9
2016-06-25 15:28:44,3.0,5.7,0.6,0.5,1.0,222.8,667.6,1062.1,,7.9
2016-06-25 23:28:32,3.0,3.5,0.6,0.5,0.0,223.5,669.7,1066.5,,5.5
